Type,Index,0600,0700,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500
Actual,1,11300.53,11130.91,11211.8,11780.55,12913.68,13408.6,13556.42,14313.83,15219.13,16159.82,17198.71,18177.6,18862.29,19345.78,19650.97,19494.15,18775.07,18206.55,17646.15,16649.98,15384.77,14073.8,12998.65,12225.45
Forecast,1,10644.2002,10449.2002,10502.5996,11180.0,12201.2998,12972.7998,13063.0,13555.5,14178.0996,15090.7998,15970.2998,17053.6992,17830.6992,18149.5,18669.6992,18613.5996,18163.5,17539.6992,16881.0,15849.0996,14597.2002,13303.0,12059.2002,11318.7002
Simulation,1,11118.926746616593,10735.541633119006,10435.465586921608,11507.054358259727,12578.92454334019,13796.314952957424,13689.345773019366,14059.004449825596,14532.551697140938,14701.81704691596,15527.812474601555,17107.215190421597,17366.261800444925,18001.584444342974,18583.082230843975,17772.70627918138,17957.394253557493,17644.25104027282,15884.068051515324,15874.39226944326,14514.248625526003,13522.691600773653,12355.180263775468,11686.271034879397
Simulation,2,10914.984828074652,10613.0248103022,10639.19714813235,11556.968702035887,12465.295721133914,13136.108167811053,12202.833405820955,12316.013295483634,13094.101086305076,13518.342379101809,14450.377808784635,15563.86464074725,17140.354510092224,17091.63300457012,18139.99005837272,18204.629216792837,18268.166205045007,16986.212982118806,16296.106034642551,13963.372759252969,13948.593141195102,12557.18729140301,12104.122039049811,11259.161629097678
Simulation,3,11597.934460806575,11052.888641973395,11226.55767116903,11760.662631675203,12822.806661910188,13632.763221527262,13204.168790955515,13939.335630558977,14287.359455718226,14581.091787739157,15912.492856753925,16896.945420673357,17728.599755045467,18618.38852907292,18478.888619753438,18240.17241546666,17859.38943658992,17281.360700052974,16991.986418866036,15879.879595891085,14649.375935261529,13331.986065904564,12157.852108362871,11588.546711641928
Simulation,4,10403.893648387688,10643.186366102691,10811.873238241333,11093.59282166078,12095.803587145008,12584.141137962943,13580.790494813285,14135.189542242946,14648.959606932684,15644.79364439189,15901.35575356575,17164.32784715894,17130.966539523757,17766.64078920251,17941.698988499506,18012.45997390874,16789.233567383013,16788.988740728273,16535.65223671337,15589.797000869956,14714.820656520087,13109.009698702463,11994.36611399035,11406.651386130103
Simulation,5,10491.235001942574,10406.254228490518,11124.444513510618,11706.944580976196,12623.512579474718,13559.248989689087,13374.690061181118,13300.921102244087,13642.75003549019,13479.683861268093,13469.223332269703,13515.190401588352,15446.090751676615,14221.479107191204,14892.79019528336,15848.92480699363,14703.72296402806,14336.703933367677,14103.183392811832,14376.67542093898,14036.194251364414,12318.492823485589,10869.098345027794,10498.34899937515
Simulation,6,11697.523717096388,13051.3358758708,12088.602936612184,14579.022833732888,14265.958472253607,14254.74060295319,13721.200923551147,14301.846469960332,14973.282765863534,16003.91737520334,17543.674918844947,17939.15245543315,18472.57345183488,19017.579243751574,18938.460326896886,18542.733492825126,18120.983312553908,17999.245874245793,16875.74968241216,16054.065506312385,14841.068244427175,13745.465245062305,12579.499939471123,11433.047717193123
Simulation,7,9971.866641681227,9744.278054232727,9786.026697037505,10517.672532538281,11019.364361001666,12269.306354394683,12396.266638025761,12690.996896132814,13795.482092982771,14580.899625123984,13593.058651140589,14586.046042906923,13673.15709995035,15748.305532400853,16901.027471713423,15511.317640721536,16110.355494942265,16343.311869628802,14716.528437072368,14715.796162967363,13652.820342369167,12789.181326231555,11962.870353111266,11307.299951817724
Simulation,8,10403.251258751046,10296.621586388621,10646.499239834144,10950.731141380375,11982.272671649049,12732.532376777785,12668.79846842399,13419.01687914741,13684.136708081438,14580.44219376428,15754.155770765,16770.132017149364,17289.659863707533,18075.38048069938,18210.56871242069,19023.88778752273,18457.918188653624,17516.38130341019,17004.553283663823,16085.120874851811,14802.05349230603,13283.260767524871,11802.037191051377,11115.139684696565
Simulation,9,12972.820265351618,13103.59301519762,13265.12054065416,14514.782254673406,13074.553446334936,13674.445805509149,12916.419084883077,13905.88152134416,14277.860088480667,15264.273650526453,16350.06522720306,17739.521909771447,18132.213980114735,18334.53112211595,18927.425122416724,19019.34638547985,19081.34969353241,19308.116212186644,18413.709134564528,17780.093497696525,15474.684704264111,14003.143305701977,12314.774180955132,12018.523001259295
Simulation,10,10154.973246314321,9630.12763150501,9592.352445098635,10716.248029454031,11245.073012977435,12146.13340350755,12304.328863918861,13311.800519055518,13403.13865220862,15326.871976888597,16346.503895967888,17131.033407169118,17918.99501502849,18213.469703236507,18786.75058795059,18113.652256906757,18059.967489914932,17424.24742150424,16289.206355218032,16223.409434629968,14655.614361612146,13125.524050394637,12137.7762850003,11062.778418769212
Simulation,11,11152.892863995314,10878.786499510743,10645.861696003663,11323.903392479328,12847.173198638637,13462.898330472075,14082.358865593393,14874.224346047436,15059.999234561676,15863.269802294231,17277.00480744623,19170.93348814088,19528.66352613212,19999.36643705722,19398.857295145892,19669.144980077555,20158.407529621596,19746.275678171,19670.454721537608,17486.484423377537,15442.559084960973,13853.775738236767,12494.188712167748,11865.05990776142
Simulation,12,11003.394053327347,10796.77521111038,10589.526418921801,11097.372744066945,11835.415462618403,12158.133150788064,12591.965021916169,12509.505089880502,13275.939589270256,14745.59184883718,15496.798437723774,16746.862368166636,17759.10686652849,18705.943923345207,19289.954141650327,19417.908314955414,19277.27041571056,17909.18652047593,16963.966910828498,15753.012637966785,14438.510978373462,12780.026350821625,11765.308173804244,11142.329256359937
Simulation,13,10239.800394497826,10204.89597835891,9942.852579632798,10906.744969164838,11917.728538083293,12631.539393963012,12814.327958424972,13189.535387014968,14332.75373455278,15220.806506420888,15077.071573649553,16641.634312933773,17540.986651823205,18373.39564914624,18935.429979108885,18570.597631571607,17942.644796058998,17799.839973924078,16986.144550369227,15560.36403628593,14003.720247324107,12313.208895954318,11313.81099043021,10403.698813775312
Simulation,14,9983.461004553932,9862.577362888715,10242.667209981506,10693.67614369903,11958.252370319133,12795.301291717213,12616.891901491825,12240.496155416347,13219.450575562281,14846.853284085486,15659.82399768957,17180.46271360613,17872.939498141,17961.00764970811,18757.356044886033,18741.27168428927,18807.183230288556,17784.487655498382,17404.289996206368,17177.902052216352,14847.870411093932,13590.407524199081,12125.732123034195,11003.141699359248
Simulation,15,11619.14911769986,11299.039635993497,11015.04450291687,11400.25166552784,12738.645123985627,13409.447740032814,13622.6951566862,14259.83069014515,14679.858948207062,16325.453381487521,16508.737984234474,17847.57902057979,19027.834061600577,19017.284348587324,19805.381822661722,19740.364302010435,19317.51029118216,18224.455055224797,17481.381540807215,16687.835774714647,15750.260062151863,13936.861927254311,12848.826059965042,12035.599818307415
Simulation,16,10659.74594648448,10488.827265067073,10670.241109622042,11348.917969539976,12389.372535406486,13206.085331915323,13557.337562486207,13882.392148001138,14669.980552681145,15508.691832944929,16421.683429229397,17333.162642517305,18514.866788863474,18678.323826528966,19251.832781097946,18818.880449513486,18507.160520511658,17729.207246253183,16674.884005502194,15765.140815003107,14755.002275461033,13739.315439676424,12364.652220322807,11966.647557091917
Simulation,17,13979.707899666813,13681.653538961029,13047.102727219548,15202.00662446617,15475.11209786329,15972.78908702012,16249.282759642949,14669.067718776318,15815.624426831582,16831.2224774139,17143.30916159309,18156.918599039924,18965.352364933056,19114.09883659231,19693.93533393299,19631.407562278877,18801.343634565965,18827.593838249777,18082.870199660796,16841.818301992455,15221.004580252458,13538.639990377555,11976.990174186767,11197.86695904244
Simulation,18,10843.807343915296,10597.343415574944,10512.897608512527,10738.136111705327,11148.226067933421,11927.516246265557,12403.365791036274,12696.758919850434,12682.714309207526,13323.942407654515,14508.394020715208,15710.882494112582,16919.94132031682,16470.505095995923,15464.036265779174,15228.60218374571,15078.64077071982,15927.878516241097,15451.122190667153,14515.96410341347,13265.045802723205,12857.231709242162,11661.274201417993,11514.267371545475
Simulation,19,10035.268213090258,10018.328499405514,9960.8982675656,10726.932686578846,11422.95032587562,12656.99403045775,12415.703746447918,13426.87117445355,14178.919748210985,15001.990729172285,15870.509164877449,16922.971945792582,17682.47963974883,18396.36656531985,18783.91002882213,18721.10025196126,18518.513592229734,17355.78927241206,17111.231022448326,16427.60553216745,14825.615960858582,13761.613174298065,12126.870049041434,11386.483491495517
Simulation,20,10638.126957219041,10260.513047873765,10385.26948161426,11371.930974358122,12562.341669721069,13492.12369276506,13817.892940912536,14082.549465459619,14587.868172550616,15933.99610196863,17081.78568068894,17922.642556445015,18477.08906386171,18672.995514867704,19573.94422995572,19059.408436799986,18539.65138684972,17362.131761241424,16680.272354441327,15894.584872885558,14571.400424162148,12887.001939780957,12279.475329497447,11673.483236418851
Simulation,21,10249.814868895224,10055.0829335407,10067.00859077798,10946.729175168157,11616.151731750691,11927.675065516627,12428.047966519985,13075.111287869046,13332.93365908309,14733.183862730451,15600.23032783324,16103.894170890027,17924.62175199602,18071.99440311739,18800.176225303432,18502.549758533267,18151.442294866665,17253.535665976855,16666.574943492502,15504.397379274966,13337.384208601452,12588.966132875257,11934.952205611751,11220.25041782145
Simulation,22,10972.426014753664,10402.874447475566,10506.929336891695,11376.847733040591,12394.846393537984,13497.423641064337,13601.123266169085,14121.378840790045,14801.598586229993,15661.447715516204,16511.644957161818,17056.142435772435,17816.572467482827,17639.32106990209,18924.165684514486,19357.556004244958,19155.541140826026,18327.395246506836,17456.101475410007,16278.29496638764,15095.673135982519,13818.111925761636,14831.816257088987,12333.478167059779
Simulation,23,11022.266807914073,10453.57702127392,10550.019744110214,11110.585735112365,12300.527583963001,13130.617135484916,13126.267489510443,13407.024686834528,13848.617524071398,15185.524406811814,15887.597286823539,17700.207986561316,17742.571068986308,17724.120845277033,19255.8395952734,19208.35376136704,18784.277111063184,17861.040540434253,17328.981068561763,15988.82605638405,14516.74335769976,13055.565832571805,11814.83170870395,11246.172075652663
Simulation,24,10811.973181786552,10479.870826920416,10576.691222825777,10903.03201465075,12747.525535793826,13147.819119362664,12843.603431132646,12482.479098199343,13728.477361366211,14873.572696723988,15321.691165193617,16989.464998591637,17936.184633823177,18180.03402287979,17984.590639716553,18244.401411114235,18028.792580466175,17104.552840371056,16477.04256476768,15424.325533914784,13840.835002457365,12840.185986121405,11224.034623913984,10541.908972571497
Simulation,25,10217.286886941232,10184.993475234303,10758.435153331144,11386.197398049406,12370.089842399748,12907.887588700945,12845.709706252836,12762.992879696905,14075.10420888689,14088.408361194843,14793.970353470884,15680.150424042617,17111.531710863324,18117.110697711727,18606.718853561695,18527.42376688104,18192.50682063086,17052.687697436275,16820.797696928974,15323.657574526984,14189.295097192648,13154.33025219156,11799.617436599563,11004.88816228855
